         ---  Exchange: Binance Futures  ---  v6.33 (21.04.2021)  --- Reg.ID: 2206  VDS Mode: NO  FreePosMode: NO
MultiOrders: NO (cfg: NO)  XFunction: NO 
19:02:24.421   [S1] 19:02:24.421  {"e":"ORDER_TRADE_UPDATE","T":1622134944351,"E":1622134944355,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSoxiyKrZ8ERm44sRE38mH","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39870","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257491,"l":"0","z":"0","L":"0","T":1622134944351,"t":0,"b":"0","a":"43.15260","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.421   [S1] 19:02:24.421  {"e":"ORDER_TRADE_UPDATE","T":1622134944351,"E":1622134944355,"o":{"s":"BELUSDT","c":"x-yIXKfZTSST4dSAdrm8A0OI5KgjKZW","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39870","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257498,"l":"0","z":"0","L":"0","T":1622134944351,"t":0,"b":"0","a":"35.95650","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.426   [S1] 19:02:24.426  {"e":"ORDER_TRADE_UPDATE","T":1622134944353,"E":1622134944359,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSCMbBriesN3hGA88TpHcR","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39800","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257589,"l":"0","z":"0","L":"0","T":1622134944353,"t":0,"b":"0","a":"28.76250","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.434   [S1] 19:02:24.434  {"e":"ORDER_TRADE_UPDATE","T":1622134944363,"E":1622134944368,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSXRxfXtW5x9A5DuRSPbYu","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39800","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257493,"l":"0","z":"0","L":"0","T":1622134944363,"t":0,"b":"0","a":"21.56850","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.448   [S1] 19:02:24.448  {"e":"ORDER_TRADE_UPDATE","T":1622134944377,"E":1622134944382,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSL6QRVv6GXFvpsPoj4Dbe","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39600","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257622,"l":"0","z":"0","L":"0","T":1622134944377,"t":0,"b":"0","a":"14.38050","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.480   [S1] 19:02:24.480  {"e":"ORDER_TRADE_UPDATE","T":1622134944399,"E":1622134944405,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS4R1q55JS6gocbhhKqpNm","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39800","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257585,"l":"0","z":"0","L":"0","T":1622134944399,"t":0,"b":"0","a":"7.18650","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.514   [S1] 19:02:24.514  {"e":"ORDER_TRADE_UPDATE","T":1622134944442,"E":1622134944448,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSDL4pB9PiziOHoQcJNMBq","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39550","ap":"0","sp":"0","x":"CANCELED","X":"CANCELED","i":953257624,"l":"0","z":"0","L":"0","T":1622134944442,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.934   [S1] 19:02:24.934  {"e":"ORDER_TRADE_UPDATE","T":1622134944865,"E":1622134944869,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS6BEZKwCMGBmvVgZOc9lQ","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258843,"l":"0","z":"0","L":"0","T":1622134944865,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.934   [S1] 19:02:24.934  {"e":"ORDER_TRADE_UPDATE","T":1622134944865,"E":1622134944869,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS6BEZKwCMGBmvVgZOc9lQ","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258843,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944865,"t":22791537,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:24.988   [S1] 19:02:24.988  {"e":"ORDER_TRADE_UPDATE","T":1622134944904,"E":1622134944910,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSeJB82E4VjeEopR1UR2aV","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258851,"l":"0","z":"0","L":"0","T":1622134944904,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:24.988   [S1] 19:02:24.988  {"e":"ORDER_TRADE_UPDATE","T":1622134944904,"E":1622134944910,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSeJB82E4VjeEopR1UR2aV","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258851,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944904,"t":22791538,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.006   [S1] 19:02:25.006  {"e":"ORDER_TRADE_UPDATE","T":1622134944921,"E":1622134944925,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSjHEuTAdlUs909Vi7wWY3","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258853,"l":"0","z":"0","L":"0","T":1622134944921,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.006   [S1] 19:02:25.006  {"e":"ORDER_TRADE_UPDATE","T":1622134944921,"E":1622134944925,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSjHEuTAdlUs909Vi7wWY3","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258853,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944921,"t":22791539,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.028   [S1] 19:02:25.028  {"e":"ORDER_TRADE_UPDATE","T":1622134944937,"E":1622134944942,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSWjHst0fsO5txHLB3UFlY","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258855,"l":"0","z":"0","L":"0","T":1622134944937,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.029   [S1] 19:02:25.029  {"e":"ORDER_TRADE_UPDATE","T":1622134944937,"E":1622134944942,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSWjHst0fsO5txHLB3UFlY","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258855,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944937,"t":22791540,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.047   [S1] 19:02:25.047  {"e":"ORDER_TRADE_UPDATE","T":1622134944956,"E":1622134944960,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS1YOohrDy0UfsUmk7iR6V","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258861,"l":"0","z":"0","L":"0","T":1622134944956,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.048   [S1] 19:02:25.048  {"e":"ORDER_TRADE_UPDATE","T":1622134944956,"E":1622134944960,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS1YOohrDy0UfsUmk7iR6V","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258861,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944956,"t":22791541,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.049   [S1] 19:02:25.049  {"e":"ORDER_TRADE_UPDATE","T":1622134944957,"E":1622134944962,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS0DLhs0euATyLTLYrT10t","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258862,"l":"0","z":"0","L":"0","T":1622134944957,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.049   [S1] 19:02:25.049  {"e":"ORDER_TRADE_UPDATE","T":1622134944957,"E":1622134944962,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS0DLhs0euATyLTLYrT10t","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258862,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134944957,"t":22791542,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.084   [S1] 19:02:25.084  {"e":"ORDER_TRADE_UPDATE","T":1622134945013,"E":1622134945017,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSa1KkppNGapaNGLJs0jq1","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258876,"l":"0","z":"0","L":"0","T":1622134945013,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.084   [S1] 19:02:25.084  {"e":"ORDER_TRADE_UPDATE","T":1622134945013,"E":1622134945018,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSa1KkppNGapaNGLJs0jq1","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258876,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134945013,"t":22791543,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:25.186   [S1] 19:02:25.186  {"e":"ORDER_TRADE_UPDATE","T":1622134945112,"E":1622134945119,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS8nR7PbVvMSz6I2R4J0Pe","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953258892,"l":"0","z":"0","L":"0","T":1622134945112,"t":0,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:25.186   [S1] 19:02:25.186  {"e":"ORDER_TRADE_UPDATE","T":1622134945112,"E":1622134945119,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS8nR7PbVvMSz6I2R4J0Pe","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.31370","ap":"2.31640","sp":"0","x":"TRADE","X":"FILLED","i":953258892,"l":"3","z":"3","L":"2.31640","n":"0.00277968","N":"USDT","T":1622134945112,"t":22791545,"b":"0","a":"0","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"-0.02171250","pP":false,"si":0,"ss":0}}
19:02:28.735   [S1] 19:02:28.735  {"e":"ORDER_TRADE_UPDATE","T":1622134948643,"E":1622134948649,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM2CTMbGef6G4I0TIOrikg","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31700","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259508,"l":"0","z":"0","L":"0","T":1622134948643,"t":0,"b":"0","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:28.735   [S1] 19:02:28.735  {"e":"ORDER_TRADE_UPDATE","T":1622134948643,"E":1622134948649,"o":{"s":"BELUSDT","c":"x-yIXKfZTSM2CTMbGef6G4I0TIOrikg","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31700","ap":"2.31650","sp":"0","x":"TRADE","X":"FILLED","i":953259508,"l":"3","z":"3","L":"2.31650","n":"0.00277980","N":"USDT","T":1622134948643,"t":22791579,"b":"0","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:28.735   [S1] 19:02:28.735  {"e":"ORDER_TRADE_UPDATE","T":1622134948649,"E":1622134948656,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMLAxoXg7GDr5FJ3HpVDjV","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31470","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259509,"l":"0","z":"0","L":"0","T":1622134948649,"t":0,"b":"6.94410","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:28.750   [S1] 19:02:28.750  {"e":"ORDER_TRADE_UPDATE","T":1622134948667,"E":1622134948672,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMoTB2frlLBggo13tZno1u","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31930","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259515,"l":"0","z":"0","L":"0","T":1622134948667,"t":0,"b":"6.94410","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:28.750   [S1] 19:02:28.750  {"e":"ORDER_TRADE_UPDATE","T":1622134948667,"E":1622134948673,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMoTB2frlLBggo13tZno1u","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31930","ap":"2.31650","sp":"0","x":"TRADE","X":"FILLED","i":953259515,"l":"3","z":"3","L":"2.31650","n":"0.00277980","N":"USDT","T":1622134948667,"t":22791580,"b":"6.94410","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:28.765   [S1] 19:02:28.765  {"e":"ORDER_TRADE_UPDATE","T":1622134948679,"E":1622134948686,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMgDLi2atQ971I7tHuEi1X","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31230","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259518,"l":"0","z":"0","L":"0","T":1622134948679,"t":0,"b":"13.88100","a":"0","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:29.281   [S1] 19:02:29.281  {"e":"ORDER_TRADE_UPDATE","T":1622134949211,"E":1622134949215,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSO4SqrHUUbamEkci9ur9H","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39000","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259550,"l":"0","z":"0","L":"0","T":1622134949211,"t":0,"b":"13.88100","a":"7.17000","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:29.313   [S1] 19:02:29.313  {"e":"ORDER_TRADE_UPDATE","T":1622134949241,"E":1622134949247,"o":{"s":"BELUSDT","c":"x-yIXKfZTSScnmyjjDopFbHarSBignY","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.39000","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259552,"l":"0","z":"0","L":"0","T":1622134949241,"t":0,"b":"13.88100","a":"14.34000","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:30.207   [S1] 19:02:30.207  {"e":"ORDER_TRADE_UPDATE","T":1622134950116,"E":1622134950121,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMLAxoXg7GDr5FJ3HpVDjV","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31470","ap":"2.31470","sp":"0","x":"TRADE","X":"FILLED","i":953259509,"l":"3","z":"3","L":"2.31470","n":"0.00138882","N":"USDT","T":1622134950116,"t":22791581,"b":"6.93690","a":"14.34000","m":true,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:31.636   [S1] 19:02:31.636  {"e":"ORDER_TRADE_UPDATE","T":1622134951557,"E":1622134951562,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSdslShFwD7Kb4B1Q845C7","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38840","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259793,"l":"0","z":"0","L":"0","T":1622134951557,"t":0,"b":"6.93690","a":"21.50520","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:31.742   [S1] 19:02:31.742  {"e":"ORDER_TRADE_UPDATE","T":1622134951659,"E":1622134951663,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMgDLi2atQ971I7tHuEi1X","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31230","ap":"2.31230","sp":"0","x":"TRADE","X":"FILLED","i":953259518,"l":"3","z":"3","L":"2.31230","n":"0.00138738","N":"USDT","T":1622134951659,"t":22791596,"b":"0","a":"21.50520","m":true,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:32.294   [S1] 19:02:32.294  {"e":"ORDER_TRADE_UPDATE","T":1622134952222,"E":1622134952226,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSybeaqSuuvj1eo2R7azFK","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38630","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953259998,"l":"0","z":"0","L":"0","T":1622134952222,"t":0,"b":"0","a":"28.66410","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.787   [S1] 19:02:36.787  {"e":"ORDER_TRADE_UPDATE","T":1622134956711,"E":1622134956716,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMCFkl8pOYq85WihWKH9VE","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32040","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260856,"l":"0","z":"0","L":"0","T":1622134956711,"t":0,"b":"0","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.787   [S1] 19:02:36.787  {"e":"ORDER_TRADE_UPDATE","T":1622134956711,"E":1622134956716,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMCFkl8pOYq85WihWKH9VE","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.32040","ap":"2.31540","sp":"0","x":"TRADE","X":"FILLED","i":953260856,"l":"3","z":"3","L":"2.31540","n":"0.00277848","N":"USDT","T":1622134956711,"t":22791715,"b":"0","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.790   [S1] 19:02:36.790  {"e":"ORDER_TRADE_UPDATE","T":1622134956721,"E":1622134956724,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMknlbtU3lT9svULDtRP6s","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31800","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260858,"l":"0","z":"0","L":"0","T":1622134956721,"t":0,"b":"0","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.791   [S1] 19:02:36.791  {"e":"ORDER_TRADE_UPDATE","T":1622134956721,"E":1622134956724,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMknlbtU3lT9svULDtRP6s","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31800","ap":"2.31540","sp":"0","x":"TRADE","X":"FILLED","i":953260858,"l":"3","z":"3","L":"2.31540","n":"0.00277848","N":"USDT","T":1622134956721,"t":22791716,"b":"0","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.801   [S1] 19:02:36.801  {"e":"ORDER_TRADE_UPDATE","T":1622134956730,"E":1622134956734,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMtdFU1RQw2G9QHFMqaOST","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31340","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260860,"l":"0","z":"0","L":"0","T":1622134956730,"t":0,"b":"6.94020","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.842   [S1] 19:02:36.842  {"e":"ORDER_TRADE_UPDATE","T":1622134956769,"E":1622134956775,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMrLXALX2cEolqeLp0DbA5","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31570","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260866,"l":"0","z":"0","L":"0","T":1622134956769,"t":0,"b":"6.94020","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:36.842   [S1] 19:02:36.842  {"e":"ORDER_TRADE_UPDATE","T":1622134956769,"E":1622134956775,"o":{"s":"BELUSDT","c":"x-yIXKfZTSMrLXALX2cEolqeLp0DbA5","S":"BUY","o":"LIMIT","f":"GTC","q":"3","p":"2.31570","ap":"2.31540","sp":"0","x":"TRADE","X":"FILLED","i":953260866,"l":"3","z":"3","L":"2.31540","n":"0.00277848","N":"USDT","T":1622134956769,"t":22791717,"b":"6.94020","a":"28.66410","m":false,"R":false,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:37.366   [S1] 19:02:37.366  {"e":"ORDER_TRADE_UPDATE","T":1622134957296,"E":1622134957301,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSkYKp4I07YUfa5ZGRgGgw","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38920","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260922,"l":"0","z":"0","L":"0","T":1622134957296,"t":0,"b":"6.94020","a":"35.83170","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:37.424   [S1] 19:02:37.424  {"e":"ORDER_TRADE_UPDATE","T":1622134957355,"E":1622134957359,"o":{"s":"BELUSDT","c":"x-yIXKfZTSS7YnsFCWUQkK9NKgmk61j","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38920","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260926,"l":"0","z":"0","L":"0","T":1622134957355,"t":0,"b":"6.94020","a":"42.99930","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
19:02:37.477   [S1] 19:02:37.477  {"e":"ORDER_TRADE_UPDATE","T":1622134957397,"E":1622134957401,"o":{"s":"BELUSDT","c":"x-yIXKfZTSSMdzRctGYqtgQY05332Ma","S":"SELL","o":"LIMIT","f":"GTC","q":"3","p":"2.38920","ap":"0","sp":"0","x":"NEW","X":"NEW","i":953260937,"l":"0","z":"0","L":"0","T":1622134957397,"t":0,"b":"6.94020","a":"50.16690","m":false,"R":true,"wt":"CONTRACT_PRICE","ot":"LIMIT","ps":"LONG","cp":false,"rp":"0","pP":false,"si":0,"ss":0}}
